"Arsenic, Elemental",hasSymptom,Hearing Loss
"Arsenic, Elemental",hasSymptom,Tinnitus
"Arsenic, Elemental",hasSymptom,Eye irritation/redness
"Arsenic, Elemental",hasSymptom,Nosal Irritation
"Arsenic, Elemental",hasSymptom,Coughing/chocking
"Arsenic, Elemental",hasSymptom,Dry mouth/throat
"Arsenic, Elemental",hasSymptom,Mouth irritation
"Arsenic, Elemental",hasSymptom,Throat irritation
"Arsenic, Elemental",hasSymptom,Arrythmia
"Arsenic, Elemental",hasSymptom,Bradycardia
"Arsenic, Elemental",hasSymptom,Chest pain
"Arsenic, Elemental",hasSymptom,Hypertension
"Arsenic, Elemental",hasSymptom,Hypotension/Shock
"Arsenic, Elemental",hasSymptom,Hypoxia/Cyanosis
"Arsenic, Elemental",hasSymptom,Tachycardia
"Arsenic, Elemental",hasSymptom,Chest Discomfort
"Arsenic, Elemental",hasSymptom,Coughing/Chocking
"Arsenic, Elemental",hasSymptom,Hypoxia/cyanosis
"Arsenic, Elemental",hasSymptom,Irregular Breathing
"Arsenic, Elemental",hasSymptom,Pulmonary Edema
"Arsenic, Elemental",hasSymptom,Rapid Breathing
"Arsenic, Elemental",hasSymptom,Resp burning/irritation
"Arsenic, Elemental",hasSymptom,Respiratory Arrest
"Arsenic, Elemental",hasSymptom,Shortness of Breathing
"Arsenic, Elemental",hasSymptom,Slow Breathing
"Arsenic, Elemental",hasSymptom,Wheezing
"Arsenic, Elemental",hasSymptom,Abdom. Discomfort
"Arsenic, Elemental",hasSymptom,Diarrhea
"Arsenic, Elemental",hasSymptom,Nausea
"Arsenic, Elemental",hasSymptom,"Urination, bloody"
"Arsenic, Elemental",hasSymptom,Vomiting
"Arsenic, Elemental",hasSymptom,Vomiting Blood
"Arsenic, Elemental",hasSymptom,Blistering
"Arsenic, Elemental",hasSymptom,itching
"Arsenic, Elemental",hasSymptom,Numbness/tingling
"Arsenic, Elemental",hasSymptom,Rash
"Arsenic, Elemental",hasSymptom,Skin burns/burning
"Arsenic, Elemental",hasSymptom,Skin redness
"Arsenic, Elemental",hasSymptom,Skin sweling
Arsine,hasSymptom,Shivering
Arsine,hasSymptom,fatigue/weakness
Arsine,hasSymptom,Headaches
Arsine,hasSymptom,Spasm/seizures
Arsine,hasSymptom,Hearing Loss
Arsine,hasSymptom,Tinnitus
Arsine,hasSymptom,Constricted Pupils
Arsine,hasSymptom,Dilated Pupils
Arsine,hasSymptom,Eye irritation/redness
Arsine,hasSymptom,Eye Swelling
Arsine,hasSymptom,Impaired Vision
Arsine,hasSymptom,Light Sensitivity
Arsine,hasSymptom,Tearing
Arsine,hasSymptom,Vision Loss
Arsine,hasSymptom,Bloddy Nose
Arsine,hasSymptom,Nosal Irritation
Arsine,hasSymptom,Runny nose
Arsine,hasSymptom,Sneezing
Arsine,hasSymptom,Coughing/chocking
Arsine,hasSymptom,Drooling/Salivation
Arsine,hasSymptom,Dry mouth/throat
Arsine,hasSymptom,Mouth irritation
Arsine,hasSymptom,Throat irritation
Arsine,hasSymptom,Hypotension/Shock
Arsine,hasSymptom,Chest Discomfort
Arsine,hasSymptom,Congestion
Arsine,hasSymptom,Coughing/Chocking
Arsine,hasSymptom,Coughing Blood
Arsine,hasSymptom,Hypoxia/cyanosis
Arsine,hasSymptom,Irregular Breathing
Arsine,hasSymptom,Pulmonary Edema
Arsine,hasSymptom,Rapid Breathing
Arsine,hasSymptom,Resp burning/irritation
Arsine,hasSymptom,Respiratory Arrest
Arsine,hasSymptom,Shortness of Breathing
Arsine,hasSymptom,Slow Breathing
Arsine,hasSymptom,Sneezing
Arsine,hasSymptom,Wheezing
Arsine,hasSymptom,Abdom. Discomfort
Arsine,hasSymptom,Nausea
Arsine,hasSymptom,"Urination, bloody"
Arsine,hasSymptom,Vomiting
Arsine,hasSymptom,Jaundice/yellow
Azinphosmethyl,hasSymptom,High Body Temp
Azinphosmethyl,hasSymptom,Agitation
Azinphosmethyl,hasSymptom,Dizziness
Azinphosmethyl,hasSymptom,fatigue/weakness
Azinphosmethyl,hasSymptom,Headaches
Azinphosmethyl,hasSymptom,Lack of coordination
Azinphosmethyl,hasSymptom,Lower Mentatl State
Azinphosmethyl,hasSymptom,Numbness/tingling
Azinphosmethyl,hasSymptom,Paralysis
Azinphosmethyl,hasSymptom,Spasm/seizures
Azinphosmethyl,hasSymptom,unresponsive
Azinphosmethyl,hasSymptom,Hearing Loss
Azinphosmethyl,hasSymptom,Tinnitus
Azinphosmethyl,hasSymptom,Constricted Pupils
Azinphosmethyl,hasSymptom,Dilated Pupils
Azinphosmethyl,hasSymptom,Eye irritation/redness
Azinphosmethyl,hasSymptom,Impaired Vision
Azinphosmethyl,hasSymptom,Tearing
Azinphosmethyl,hasSymptom,Nosal Irritation
Azinphosmethyl,hasSymptom,Coughing/chocking
Azinphosmethyl,hasSymptom,Drooling/Salivation
Azinphosmethyl,hasSymptom,Mouth irritation
Azinphosmethyl,hasSymptom,Throat irritation
Azinphosmethyl,hasSymptom,Arrythmia
Azinphosmethyl,hasSymptom,Bradycardia
Azinphosmethyl,hasSymptom,Chest pain
Azinphosmethyl,hasSymptom,Hypertension
Azinphosmethyl,hasSymptom,Hypotension/Shock
Azinphosmethyl,hasSymptom,Hypoxia/Cyanosis
Azinphosmethyl,hasSymptom,Tachycardia
Azinphosmethyl,hasSymptom,Chest Discomfort
Azinphosmethyl,hasSymptom,Congestion
Azinphosmethyl,hasSymptom,Coughing/Chocking
Azinphosmethyl,hasSymptom,Hypoxia/cyanosis
Azinphosmethyl,hasSymptom,Irregular Breathing
Azinphosmethyl,hasSymptom,Pulmonary Edema
Azinphosmethyl,hasSymptom,Rapid Breathing
Azinphosmethyl,hasSymptom,Resp burning/irritation
Azinphosmethyl,hasSymptom,Respiratory Arrest
Azinphosmethyl,hasSymptom,Shortness of Breathing
Azinphosmethyl,hasSymptom,Slow Breathing
Azinphosmethyl,hasSymptom,Wheezing
Azinphosmethyl,hasSymptom,Abdom. Discomfort
Azinphosmethyl,hasSymptom,Diarrhea
Azinphosmethyl,hasSymptom,Nausea
Azinphosmethyl,hasSymptom,Urinary incontinence
Azinphosmethyl,hasSymptom,Vomiting
Azinphosmethyl,hasSymptom,Numbness/tingling
Azinphosmethyl,hasSymptom,Sweating
Barium carbonate,hasSymptom,Chilles
Barium carbonate,hasSymptom,High Body Temp
Barium carbonate,hasSymptom,Low Body Temp
Barium carbonate,hasSymptom,Shivering
Barium carbonate,hasSymptom,Dizziness
Barium carbonate,hasSymptom,fatigue/weakness
Barium carbonate,hasSymptom,Numbness/tingling
Barium carbonate,hasSymptom,Paralysis
Barium carbonate,hasSymptom,Spasm/seizures
Barium carbonate,hasSymptom,Hearing Loss
Barium carbonate,hasSymptom,Tinnitus
Barium carbonate,hasSymptom,Dilated Pupils
Barium carbonate,hasSymptom,Bloddy Nose
Barium carbonate,hasSymptom,Nosal Irritation
Barium carbonate,hasSymptom,Runny nose
Barium carbonate,hasSymptom,Sneezing
Barium carbonate,hasSymptom,Drooling/Salivation
Barium carbonate,hasSymptom,Mouth irritation
Barium carbonate,hasSymptom,Arrythmia
Barium carbonate,hasSymptom,Bradycardia
Barium carbonate,hasSymptom,Chest pain
Barium carbonate,hasSymptom,Hypertension
Barium carbonate,hasSymptom,Hypotension/Shock
Barium carbonate,hasSymptom,Tachycardia
Barium carbonate,hasSymptom,Chest Discomfort
Barium carbonate,hasSymptom,Respiratory Arrest
Barium carbonate,hasSymptom,Abdom. Discomfort
Barium carbonate,hasSymptom,Diarrhea
Barium carbonate,hasSymptom,Nausea
Barium carbonate,hasSymptom,Vomiting
Barium carbonate,hasSymptom,Numbness/tingling
Barium permanganate,hasSymptom,Chilles
Barium permanganate,hasSymptom,High Body Temp
Barium permanganate,hasSymptom,Low Body Temp
Barium permanganate,hasSymptom,Shivering
Barium permanganate,hasSymptom,Dizziness
Barium permanganate,hasSymptom,drowsiness
Barium permanganate,hasSymptom,fatigue/weakness
Barium permanganate,hasSymptom,Headaches
Barium permanganate,hasSymptom,Lower Mentatl State
Barium permanganate,hasSymptom,Numbness/tingling
Barium permanganate,hasSymptom,Paralysis
Barium permanganate,hasSymptom,Spasm/seizures
Barium permanganate,hasSymptom,unresponsive
Barium permanganate,hasSymptom,Hearing Loss
Barium permanganate,hasSymptom,Tinnitus
Barium permanganate,hasSymptom,Dilated Pupils
Barium permanganate,hasSymptom,Eye irritation/redness
Barium permanganate,hasSymptom,Eye Swelling
Barium permanganate,hasSymptom,Impaired Vision
Barium permanganate,hasSymptom,Vision Loss
Barium permanganate,hasSymptom,Nosal Irritation
Barium permanganate,hasSymptom,Coughing/chocking
Barium permanganate,hasSymptom,Drooling/Salivation
Barium permanganate,hasSymptom,Mouth irritation
Barium permanganate,hasSymptom,Throat irritation
Barium permanganate,hasSymptom,Arrythmia
Barium permanganate,hasSymptom,Bradycardia
Barium permanganate,hasSymptom,Chest pain
Barium permanganate,hasSymptom,Hypertension
Barium permanganate,hasSymptom,Hypotension/Shock
Barium permanganate,hasSymptom,Hypoxia/Cyanosis
Barium permanganate,hasSymptom,Tachycardia
Barium permanganate,hasSymptom,Chest Discomfort
Barium permanganate,hasSymptom,Coughing/Chocking
Barium permanganate,hasSymptom,Hypoxia/cyanosis
Barium permanganate,hasSymptom,Irregular Breathing
Barium permanganate,hasSymptom,Rapid Breathing
Barium permanganate,hasSymptom,Resp burning/irritation
Barium permanganate,hasSymptom,Respiratory Arrest
Barium permanganate,hasSymptom,Shortness of Breathing
Barium permanganate,hasSymptom,Slow Breathing
Barium permanganate,hasSymptom,Wheezing
Barium permanganate,hasSymptom,Abdom. Discomfort
Barium permanganate,hasSymptom,Diarrhea
Barium permanganate,hasSymptom,Nausea
Barium permanganate,hasSymptom,Vomiting
Barium permanganate,hasSymptom,Cyanosis/blue
Barium permanganate,hasSymptom,itching
Barium permanganate,hasSymptom,Numbness/tingling
Barium permanganate,hasSymptom,Skin burns/burning
Barium permanganate,hasSymptom,Skin redness
Barium permanganate,hasSymptom,Skin sweling
Barium sulfate,hasSymptom,Chilles
Barium sulfate,hasSymptom,High Body Temp
Barium sulfate,hasSymptom,Low Body Temp
Barium sulfate,hasSymptom,Shivering
Barium sulfate,hasSymptom,Agitation
Barium sulfate,hasSymptom,Dizziness
Barium sulfate,hasSymptom,drowsiness
Barium sulfate,hasSymptom,fatigue/weakness
Barium sulfate,hasSymptom,Headaches
Barium sulfate,hasSymptom,Lack of coordination
Barium sulfate,hasSymptom,Lower Mentatl State
Barium sulfate,hasSymptom,Numbness/tingling
Barium sulfate,hasSymptom,Paralysis
Barium sulfate,hasSymptom,Slurred Speech
Barium sulfate,hasSymptom,Spasm/seizures
Barium sulfate,hasSymptom,unresponsive
Barium sulfate,hasSymptom,Hearing Loss
Barium sulfate,hasSymptom,Tinnitus
Barium sulfate,hasSymptom,Constricted Pupils
Barium sulfate,hasSymptom,Dilated Pupils
Barium sulfate,hasSymptom,Eye irritation/redness
Barium sulfate,hasSymptom,Eye Swelling
Barium sulfate,hasSymptom,Impaired Vision
Barium sulfate,hasSymptom,Light Sensitivity
Barium sulfate,hasSymptom,Tearing
Barium sulfate,hasSymptom,Vision Loss
Barium sulfate,hasSymptom,Bloddy Nose
Barium sulfate,hasSymptom,Nosal Irritation
Barium sulfate,hasSymptom,Runny nose
Barium sulfate,hasSymptom,Sneezing
Barium sulfate,hasSymptom,Coughing/chocking
Barium sulfate,hasSymptom,Drooling/Salivation
Barium sulfate,hasSymptom,Dry mouth/throat
Barium sulfate,hasSymptom,Mouth irritation
Barium sulfate,hasSymptom,Throat irritation
Barium sulfate,hasSymptom,Arrythmia
Barium sulfate,hasSymptom,Bradycardia
Barium sulfate,hasSymptom,Hypoxia/Cyanosis
Barium sulfate,hasSymptom,Tachycardia
Barium sulfate,hasSymptom,Chest Discomfort
Barium sulfate,hasSymptom,Congestion
Barium sulfate,hasSymptom,Hypoxia/cyanosis
Barium sulfate,hasSymptom,Irregular Breathing
Barium sulfate,hasSymptom,Pulmonary Edema
Barium sulfate,hasSymptom,Rapid Breathing
Barium sulfate,hasSymptom,Resp burning/irritation
Barium sulfate,hasSymptom,Respiratory Arrest
Barium sulfate,hasSymptom,Shortness of Breathing
Barium sulfate,hasSymptom,Slow Breathing
Barium sulfate,hasSymptom,Wheezing
Barium sulfate,hasSymptom,Abdom. Discomfort
Barium sulfate,hasSymptom,Diarrhea
Barium sulfate,hasSymptom,Blistering
Barium sulfate,hasSymptom,Cyanosis/blue
Barium sulfate,hasSymptom,Dry skin
Barium sulfate,hasSymptom,Frostbite
Barium sulfate,hasSymptom,itching
Barium sulfate,hasSymptom,Jaundice/yellow
Barium sulfate,hasSymptom,Numbness/tingling
Barium sulfate,hasSymptom,Pale
Barium sulfate,hasSymptom,Peeling/exfoliation
Barium sulfate,hasSymptom,Rash
Barium sulfate,hasSymptom,Skin burns/burning
Barium sulfate,hasSymptom,Skin redness
Barium sulfate,hasSymptom,Skin sweling
Barium sulfate,hasSymptom,Sweating
"Barium, Elemental",hasSymptom,Chilles
"Barium, Elemental",hasSymptom,High Body Temp
"Barium, Elemental",hasSymptom,Low Body Temp
"Barium, Elemental",hasSymptom,Shivering
"Barium, Elemental",hasSymptom,Dizziness
"Barium, Elemental",hasSymptom,fatigue/weakness
"Barium, Elemental",hasSymptom,Numbness/tingling
"Barium, Elemental",hasSymptom,Paralysis
"Barium, Elemental",hasSymptom,Spasm/seizures
"Barium, Elemental",hasSymptom,Hearing Loss
"Barium, Elemental",hasSymptom,Tinnitus
"Barium, Elemental",hasSymptom,Dilated Pupils
"Barium, Elemental",hasSymptom,Bloddy Nose
"Barium, Elemental",hasSymptom,Nosal Irritation
"Barium, Elemental",hasSymptom,Runny nose
"Barium, Elemental",hasSymptom,Sneezing
"Barium, Elemental",hasSymptom,Drooling/Salivation
"Barium, Elemental",hasSymptom,Mouth irritation
"Barium, Elemental",hasSymptom,Arrythmia
"Barium, Elemental",hasSymptom,Bradycardia
"Barium, Elemental",hasSymptom,Chest pain
"Barium, Elemental",hasSymptom,Hypertension
"Barium, Elemental",hasSymptom,Hypotension/Shock
"Barium, Elemental",hasSymptom,Tachycardia
"Barium, Elemental",hasSymptom,Chest Discomfort
"Barium, Elemental",hasSymptom,Irregular Breathing
"Barium, Elemental",hasSymptom,Rapid Breathing
"Barium, Elemental",hasSymptom,Respiratory Arrest
"Barium, Elemental",hasSymptom,Shortness of Breathing
"Barium, Elemental",hasSymptom,Wheezing
"Barium, Elemental",hasSymptom,Abdom. Discomfort
"Barium, Elemental",hasSymptom,Diarrhea
"Barium, Elemental",hasSymptom,Nausea
"Barium, Elemental",hasSymptom,Vomiting
"Barium, Elemental",hasSymptom,itching
"Barium, Elemental",hasSymptom,Numbness/tingling
"Barium, Elemental",hasSymptom,Skin burns/burning
"Barium, Elemental",hasSymptom,Skin redness
Benzaldehyde,hasSymptom,Chilles
Benzaldehyde,hasSymptom,High Body Temp
Benzaldehyde,hasSymptom,Low Body Temp
Benzaldehyde,hasSymptom,Shivering
Benzaldehyde,hasSymptom,Dizziness
Benzaldehyde,hasSymptom,Headaches
Benzaldehyde,hasSymptom,Lower Mentatl State
Benzaldehyde,hasSymptom,Paralysis
Benzaldehyde,hasSymptom,Spasm/seizures
Benzaldehyde,hasSymptom,Hearing Loss
Benzaldehyde,hasSymptom,Tinnitus
Benzaldehyde,hasSymptom,Eye irritation/redness
Benzaldehyde,hasSymptom,Nosal Irritation
Benzaldehyde,hasSymptom,Mouth irritation
Benzaldehyde,hasSymptom,Throat irritation
Benzaldehyde,hasSymptom,Arrythmia
Benzaldehyde,hasSymptom,Bradycardia
Benzaldehyde,hasSymptom,Chest pain
Benzaldehyde,hasSymptom,Hypertension
Benzaldehyde,hasSymptom,Hypotension/Shock
Benzaldehyde,hasSymptom,Hypoxia/Cyanosis
Benzaldehyde,hasSymptom,Tachycardia
Benzaldehyde,hasSymptom,Resp burning/irritation
Benzaldehyde,hasSymptom,Respiratory Arrest
Benzaldehyde,hasSymptom,Abdom. Discomfort
Benzaldehyde,hasSymptom,Nausea
Benzaldehyde,hasSymptom,Vomiting
Benzaldehyde,hasSymptom,itching
Benzaldehyde,hasSymptom,Rash
Benzaldehyde,hasSymptom,Skin burns/burning
Benzaldehyde,hasSymptom,Skin redness
Benzaldehyde,hasSymptom,Skin sweling
Benzene,hasSymptom,Chilles
Benzene,hasSymptom,High Body Temp
Benzene,hasSymptom,Low Body Temp
Benzene,hasSymptom,Shivering
Benzene,hasSymptom,Agitation
Benzene,hasSymptom,Dizziness
Benzene,hasSymptom,drowsiness
Benzene,hasSymptom,fatigue/weakness
Benzene,hasSymptom,Headaches
Benzene,hasSymptom,Lack of coordination
Benzene,hasSymptom,Lower Mentatl State
Benzene,hasSymptom,Paralysis
Benzene,hasSymptom,Spasm/seizures
Benzene,hasSymptom,unresponsive
Benzene,hasSymptom,Hearing Loss
Benzene,hasSymptom,Tinnitus
Benzene,hasSymptom,Eye irritation/redness
Benzene,hasSymptom,Eye Swelling
Benzene,hasSymptom,Impaired Vision
Benzene,hasSymptom,Light Sensitivity
Benzene,hasSymptom,Tearing
Benzene,hasSymptom,Vision Loss
Benzene,hasSymptom,Bloddy Nose
Benzene,hasSymptom,Nosal Irritation
Benzene,hasSymptom,Runny nose
Benzene,hasSymptom,Sneezing
Benzene,hasSymptom,Coughing/chocking
Benzene,hasSymptom,Mouth irritation
Benzene,hasSymptom,Throat irritation
Benzene,hasSymptom,Arrythmia
Benzene,hasSymptom,Bradycardia
Benzene,hasSymptom,Chest pain
Benzene,hasSymptom,Hypoxia/Cyanosis
Benzene,hasSymptom,Tachycardia
Benzene,hasSymptom,Chest Discomfort
Benzene,hasSymptom,Congestion
Benzene,hasSymptom,Coughing/Chocking
Benzene,hasSymptom,Hypoxia/cyanosis
Benzene,hasSymptom,Irregular Breathing
Benzene,hasSymptom,Pulmonary Edema
Benzene,hasSymptom,Rapid Breathing
Benzene,hasSymptom,Resp burning/irritation
Benzene,hasSymptom,Respiratory Arrest
Benzene,hasSymptom,Shortness of Breathing
Benzene,hasSymptom,Slow Breathing
Benzene,hasSymptom,Wheezing
Benzene,hasSymptom,Abdom. Discomfort
Benzene,hasSymptom,Nausea
Benzene,hasSymptom,"Urination, bloody"
Benzene,hasSymptom,Vomiting
Benzene,hasSymptom,Blistering
Benzene,hasSymptom,itching
Benzene,hasSymptom,Pale
Benzene,hasSymptom,Rash
Benzene,hasSymptom,Skin burns/burning
Benzene,hasSymptom,Skin redness
Benzene,hasSymptom,Skin sweling
Benzenesulfonyl Chloride,hasSymptom,Chilles
Benzenesulfonyl Chloride,hasSymptom,High Body Temp
Benzenesulfonyl Chloride,hasSymptom,Low Body Temp
Benzenesulfonyl Chloride,hasSymptom,Shivering
Benzenesulfonyl Chloride,hasSymptom,Agitation
Benzenesulfonyl Chloride,hasSymptom,Dizziness
Benzenesulfonyl Chloride,hasSymptom,drowsiness
Benzenesulfonyl Chloride,hasSymptom,fatigue/weakness
Benzenesulfonyl Chloride,hasSymptom,Headaches
Benzenesulfonyl Chloride,hasSymptom,Lack of coordination
Benzenesulfonyl Chloride,hasSymptom,Lower Mentatl State
Benzenesulfonyl Chloride,hasSymptom,Numbness/tingling
Benzenesulfonyl Chloride,hasSymptom,Paralysis
Benzenesulfonyl Chloride,hasSymptom,Slurred Speech
Benzenesulfonyl Chloride,hasSymptom,Spasm/seizures
Benzenesulfonyl Chloride,hasSymptom,unresponsive
Benzenesulfonyl Chloride,hasSymptom,Hearing Loss
Benzenesulfonyl Chloride,hasSymptom,Tinnitus
Benzenesulfonyl Chloride,hasSymptom,Eye irritation/redness
Benzenesulfonyl Chloride,hasSymptom,Eye Swelling
Benzenesulfonyl Chloride,hasSymptom,Impaired Vision
Benzenesulfonyl Chloride,hasSymptom,Vision Loss
Benzenesulfonyl Chloride,hasSymptom,Bloddy Nose
Benzenesulfonyl Chloride,hasSymptom,Nosal Irritation
Benzenesulfonyl Chloride,hasSymptom,Runny nose
Benzenesulfonyl Chloride,hasSymptom,Sneezing
Benzenesulfonyl Chloride,hasSymptom,Coughing/chocking
Benzenesulfonyl Chloride,hasSymptom,Throat irritation
Benzenesulfonyl Chloride,hasSymptom,Arrythmia
Benzenesulfonyl Chloride,hasSymptom,Chest pain
Benzenesulfonyl Chloride,hasSymptom,Hypotension/Shock
Benzenesulfonyl Chloride,hasSymptom,Hypoxia/Cyanosis
Benzenesulfonyl Chloride,hasSymptom,Tachycardia
Benzenesulfonyl Chloride,hasSymptom,Chest Discomfort
Benzenesulfonyl Chloride,hasSymptom,Congestion
Benzenesulfonyl Chloride,hasSymptom,Coughing/Chocking
Benzenesulfonyl Chloride,hasSymptom,Hypoxia/cyanosis
Benzenesulfonyl Chloride,hasSymptom,Irregular Breathing
Benzenesulfonyl Chloride,hasSymptom,Pulmonary Edema
Benzenesulfonyl Chloride,hasSymptom,Rapid Breathing
Benzenesulfonyl Chloride,hasSymptom,Resp burning/irritation
Benzenesulfonyl Chloride,hasSymptom,Respiratory Arrest
Benzenesulfonyl Chloride,hasSymptom,Shortness of Breathing
Benzenesulfonyl Chloride,hasSymptom,Slow Breathing
Benzenesulfonyl Chloride,hasSymptom,Wheezing
Benzenesulfonyl Chloride,hasSymptom,Abdom. Discomfort
Benzenesulfonyl Chloride,hasSymptom,"Urination, bloody"
Benzenesulfonyl Chloride,hasSymptom,Vomiting
Benzenesulfonyl Chloride,hasSymptom,Vomiting Blood
Benzenesulfonyl Chloride,hasSymptom,Blistering
Benzenesulfonyl Chloride,hasSymptom,Peeling/exfoliation
Benzenesulfonyl Chloride,hasSymptom,Skin burns/burning
Benzenesulfonyl Chloride,hasSymptom,Skin redness
Benzidine,hasSymptom,Chilles
Benzidine,hasSymptom,High Body Temp
Benzidine,hasSymptom,Low Body Temp
Benzidine,hasSymptom,Shivering
Benzidine,hasSymptom,Agitation
Benzidine,hasSymptom,Dizziness
Benzidine,hasSymptom,drowsiness
Benzidine,hasSymptom,fatigue/weakness
Benzidine,hasSymptom,Headaches
Benzidine,hasSymptom,Lower Mentatl State
Benzidine,hasSymptom,Spasm/seizures
Benzidine,hasSymptom,unresponsive
Benzidine,hasSymptom,Hearing Loss
Benzidine,hasSymptom,Tinnitus
Benzidine,hasSymptom,Constricted Pupils
Benzidine,hasSymptom,Dilated Pupils
Benzidine,hasSymptom,Eye irritation/redness
Benzidine,hasSymptom,Eye Swelling
Benzidine,hasSymptom,Impaired Vision
